223b936e-06b8-4970-abd9-4f123904d95d,tanzania
6f4c74fe-db36-4b99-836e-7c0ba412c989,temperate
dcd1e9c7-1370-404e-8816-eaa51d4b1a39,temperature
6f4c74fe-db36-4b99-836e-7c0ba412c989,temperature
529ffcb3-beb5-4422-999a-2bca804b0de4,temperature
d1fd9ac1-b99f-4f5f-b9d8-d3f1f818321a,temperature
d02df2f6-d80c-4274-bb6f-f062061655c4,temperature
3624554e-b240-4edb-9110-1f010642c3f3,temperature
9e7dc020-5a93-4df8-b81e-ee3e7bf32764,temperature
f94db446-be63-4fb9-a6ea-7cc918a0d338,temperature
098b33df-6871-4e53-a5ff-b56a7d989f9a,territory
8d84f6c6-8e7d-410e-a408-cbfb2555b35d,togo
51159bdb-4904-4101-a88e-ca7bd4f67cb0,transportation
0303127a-70b0-4164-9251-d8162615d058,transportation
3a46f6b4-0eec-49d4-bbfc-e2e8f64e6117,transportation
e2aa09eb-c82e-4977-b614-ef71da5936ce,transportation
88648f97-35a5-4384-b141-ac00b4f66209,trend
e8f5b4e8-454e-488d-8b4a-b60ad02bce36,tropical
ad790c87-fe9e-4405-891d-de7c2ddfda79,tropical
e94f0e2d-2b5f-41ed-967f-d97e54dd81ea,tsunami
8d84f6c6-8e7d-410e-a408-cbfb2555b35d,tunisia
303bd52b-020f-4744-87c5-8da38fffd738,typhoon
a5e50799-fbd1-4aca-b3fa-22a6f6fa7aad,typhoon
fa83e8c5-e83f-4488-bd93-7c8d0ba205c1,typhoon
fe4531e9-b5ea-4861-9309-3393a37f4acd,typhoon
223b936e-06b8-4970-abd9-4f123904d95d,uganda
8d84f6c6-8e7d-410e-a408-cbfb2555b35d,uganda
bab30f88-eb92-4aac-ba6d-fb7c61f4b7d3,un
a89c95c7-0b82-4162-b9d8-cc0205e9f7ec,un
65c0e15b-dad0-4681-934e-91c0a378d2fb,urban
c9eadefd-4a06-4f3b-a2eb-3e3f45624c24,urban
048b2140-9d4b-433e-a2dd-8d4122eb157b,urban
995ec4fe-b3cc-4cf4-bd48-b89d4e3ea072,urban
0303127a-70b0-4164-9251-d8162615d058,urban
f6bb99af-541a-4d41-9e47-cc36cb479d4b,urban
10337db6-8321-445e-a60b-28fc1e114f29,urban
f94db446-be63-4fb9-a6ea-7cc918a0d338,urban
1b97e47e-ca18-4e50-9aae-a2853acca3f0,urban
37d04efc-0ab2-4499-a891-54dca1013c74,urban
2198cd87-b593-4989-879f-55b575ffcee9,urban
5e156d22-7f84-4cd2-9724-c1a519a83e0a,urban
c3c1a3fc-3c1c-47d1-ae87-54357ffbe644,urban
d38d0d5c-31b1-47f4-9d2e-d8fba4c7d083,urban
7d9c0d09-e833-4a74-811b-0af78da9c731,urban
0a59f415-ee0b-4d19-96f7-c7304c152e1b,urban
3c473fd2-2e82-48ce-8f16-c14a104655eb,urban_planning
f6bb99af-541a-4d41-9e47-cc36cb479d4b,urbanization
0303127a-70b0-4164-9251-d8162615d058,urbanization
371e700e-bc9a-4526-af92-335d888de309,usa
75061411-3afd-442f-b7d6-7607f97f639b,usa
5b5a21ac-0835-43fb-86b9-64b93d472e10,vector
134caa0a-21f7-451d-a7fe-30db31a424aa,vector
20aead6e-fef9-41c7-92c8-ea00edcae077,vector
6f19982e-8c27-45ae-936d-2c9d5b2bd6a6,vector
89a6358e-27eb-4b9c-9f0d-befc4959f914,vector
eb06657f-8485-42ac-89ee-9665cf4f7c49,vector
5be16fea-5b1a-4daf-a9e9-9dc1f6ea6d4e,vector
5e156d22-7f84-4cd2-9724-c1a519a83e0a,vector
5903f1d7-2240-4591-b970-33b32fe3be54,vector
5a8f3a76-0a61-4b24-a549-f109c34e4987,vector
3ac5a895-b8ab-4480-b7eb-0fbb452ea76f,vector
4b000ded-5f4d-4dbd-83c9-03f2dfcd36db,vector
2501e49c-27da-42b0-9b15-280f48ce5540,vector
34c26b6d-3b71-4ac7-98a3-5396221d9a5b,vector
1352438d-7ea6-409d-8b5a-4279f11953fb,vector
76510db7-93c2-4661-8e72-e74dc9c8edcc,vector
7f94b912-b722-469e-994f-ce7f71bce640,vector
01ddff59-8cbc-4420-8c0d-9d8317a63292,vector
20cc5eca-8c63-4c41-8e8e-134dcf1e6d76,vector
e8f53f73-d77c-485a-a2a6-1c47ea4aead9,vector
8bc79a36-d77e-4ee3-b9bc-c77146cfc503,vector
5edefab9-c707-447e-96f9-6115149e3a87,vector
a89c95c7-0b82-4162-b9d8-cc0205e9f7ec,vector
894f43a8-ce8e-43a5-a4c7-fa80faa43d63,vector
bea122ce-1e4b-465d-8b7b-fa11aadd20f7,vector
d4ca3cc4-c162-469c-b341-b52284a73eaa,vector
bf5877eb-399a-4237-b510-b1d41049e3bc,vector
52c55378-0484-48c3-92fc-3ee94d21c716,vector
5d269c36-6ccf-4620-838d-431f86c30f69,vector
e7780d53-ad80-45bd-a271-79615ee97a37,vector
5abe1f7f-ccca-4119-887d-13b9d40b3c16,vector
41baaf05-af37-4df5-8d0b-e284fa2a54fd,vector
7d3465f8-5959-4531-aaf2-c9a8a03183b3,vector
d1fd9ac1-b99f-4f5f-b9d8-d3f1f818321a,vector
2cc29514-b97a-4103-92b1-c8c8e9268cd8,vector
4c9190e9-205b-4ff8-83dd-ee08cd63a04c,vector
b3d076cc-b150-4ccb-a93e-eca05d9ac2bf,vector
e63bb157-4b98-4ecb-81d6-c1b15e79895a,vector
42de3f98-ba1c-4572-a227-2e18d45239a5,vector
de452a4c-a55c-464d-9037-8c3e9fe48365,vector
3624554e-b240-4edb-9110-1f010642c3f3,vector
995c82b4-6fd0-44de-b21c-20fdce9738d9,vector
9a74e4c4-33b5-46d8-90d0-ea0615b1620f,vector
f3d6d6c1-3b3b-4dfc-a2a0-dcf38d258ae9,vector
426fa4e2-edee-4f54-93d1-af95d7f4aec8,vector
6c6e70e7-5a19-46f2-9d95-34789fd20adc,vector
bb49f49f-c7e9-4c7f-bc6e-094f42a4a45a,vector
b37048be-9b23-4458-a047-888956c69aa1,vector
75061411-3afd-442f-b7d6-7607f97f639b,vector
371e700e-bc9a-4526-af92-335d888de309,vector
0b9f0100-ce5b-430f-ad8f-3363efa05481,vector
5e3a3a9f-7380-47c0-ad84-2c193861e106,vector
098b33df-6871-4e53-a5ff-b56a7d989f9a,vector
223b936e-06b8-4970-abd9-4f123904d95d,vector
21ac3cd2-9c19-47c7-ad18-4bcad118870f,vector
f84b559f-1eb1-43f2-871f-93fea669bf93,vector
e44679f9-b64b-4f25-a017-1cb0c99bd95d,vector
1b31ec16-c888-4257-9ce4-0de6d93f511b,vector
7a551dd8-b59c-4f59-9d50-c92cb61c5799,vector
ccfb322a-20aa-4132-b58b-0f76acec8f5a,vector
e663eb09-04de-4f39-b871-35c6c2ed10b5,vector
95b013a3-389a-4367-83b7-c9d68c28c406,vector
bf27ddaa-1117-49f7-b763-7a166a0b27ce,vector
b56b710d-f3a8-45b5-85b0-4a27cf5559f0,vector
e4ba068a-12f3-44ce-ba71-1ed578aa94ed,vector
eee0b1de-8c10-4e44-a01c-4eeaee989aaf,vector
6b8442f5-4766-4444-94b4-d6676277fd80,vector
fe311144-8c0e-4440-b068-6efd057e0f6a,vector
a25ef601-463b-40e5-85ab-5abce6708908,vector
6ca05d54-e03d-4e93-ad2b-859e8e929287,vector
0be2ce12-79b3-434b-b557-d6ea92d787fe,vector
c17fab24-f71a-4c3e-bb87-6b753a944e6b,vector
e2aa09eb-c82e-4977-b614-ef71da5936ce,vector
10337db6-8321-445e-a60b-28fc1e114f29,vector
8972873e-8299-48ca-8542-b0cd8ad331ee,vector
3973a9b5-4ee7-44a9-aaba-24e6a4f23358,vector
24f9654b-c542-4987-a6fc-7d5b6339e3c4,vector
2b569ae2-9452-44f8-9c81-3c3afb6c3c25,vector
63f34231-7369-4622-81f1-28a144d17835,vector
e7582657-9c16-4eb1-89e8-0211d94015c6,vector
3f35ccf5-a104-4edf-b1ca-4e0bd423615b,vector
4458eb12-8572-45d1-bf07-d5a3ee097021,vector
33a41780-fd0c-4989-90b8-2c76a127224c,vector
ab806854-3c33-4008-a38d-a2bc71a8fc2c,vector
8d84f6c6-8e7d-410e-a408-cbfb2555b35d,vector
9e9a5c50-b825-4f12-838f-1650943c2be1,vector
3b7c3e8f-f7c0-466f-8f7c-01d73afc0988,vector
e66121ff-b785-4f27-aa1b-180af31a17cc,vector
8671f536-1979-4b6f-a147-70152fcb44ed,vector
fa6443ff-eb95-4d0f-84d2-f0c91682efdf,vector
4fcdfd32-a02b-4068-8062-a0fee100aa75,vector
91ff1359-6680-49bc-8002-20256e999993,vector
fd49c7ad-db12-4c1e-b74d-adef17160f50,vector
c18a38cd-94ff-48cd-818f-6ffb05992abb,vector
62c988a7-1e4d-418e-87bf-a743e24209e8,vector
90a76816-cb42-49e0-a736-9c3d82cb0d59,vector
3c12072d-611b-413f-b314-4df0834523ab,vector
1d6c6bcc-7787-4b9c-84bb-25a185c124dc,vector
c9eadefd-4a06-4f3b-a2eb-3e3f45624c24,vector
621a7e5e-20ca-4567-bf31-7c70dfd0b222,vector
2e31a1f3-576b-46b4-84f0-3f0cc399f887,vector
2034a766-6e8a-416d-b8ab-9b7b3e3abb15,vector
ac750026-e66d-4403-b607-efcf01189d21,vector
36803484-c413-49a9-abe2-2286ee99b624,vector
d02df2f6-d80c-4274-bb6f-f062061655c4,vector
c8d3a605-3d50-46cf-a707-2aacbf6f7cb0,vector
a07f1bed-ca16-4fbf-b14b-d3a0344cab74,vector
c465b42e-8c22-4dcb-9838-f6447393e28d,vector
63e29bc8-c341-44a4-bc0e-1d3dc1714c13,vector
a972a30d-f766-4d68-a85d-392538b4ccf9,vector
51159bdb-4904-4101-a88e-ca7bd4f67cb0,vector
6d3163f5-4e08-4830-84f1-2c5d76570a82,vector
050f4146-566c-4a6d-9aaa-b49ab66a3090,vector
4338471d-881a-475f-8bd9-60c4d48b8e12,vector
46332f9b-30d6-4366-be24-582813256972,vector
bd3ad33a-886b-4456-a032-119b9ac064de,vector
b9ae853a-8e80-4c99-8bc8-30973b029710,vector
ec8359f3-4b35-4212-9482-3e34c55a3ef5,vector
9ad91eb4-9217-41aa-a547-7b86f7c68deb,vector
cb833538-4fb0-4261-a9d0-125175624f29,vector
7d9c0d09-e833-4a74-811b-0af78da9c731,vector
bab30f88-eb92-4aac-ba6d-fb7c61f4b7d3,vector
00abb46f-34e2-4bf7-be30-1fb0b1de022f,vector
5e69cfac-1f68-4864-a19a-3c1bdb180100,vector
20c70a51-4ddf-4f6c-ad2c-1a6729b95fa4,vector
773a16a7-3531-4b56-8253-babd15ad7f87,vector
eb33d4b8-26e2-48de-a153-82c9f86263b5,vector
35ce2b98-adbb-4873-b334-d7b1cc542de7,vector
93ee443e-cb39-424a-9aa4-1d16af813418,vector
a119aac3-81c7-4f8f-adb6-cca5449e9b6d,vector
bbfcf170-5c47-40b0-880d-b04648eba354,vector
84d8bc6c-7d1d-4b36-8637-fda03082aaed,vector
ff3b6cd7-3aa3-41b3-8565-c371b51edb1c,vector
25ed8504-5a30-47aa-b2aa-3e7e6826f6dc,vector
c0bc3f8a-43eb-4842-9c3d-69e194479b78,vector
ec1e88ce-ac07-4c73-b941-2b3d630dba61,vector
3d2ce960-abda-4c9c-bd29-1929e9ca24c9,vector
33bed1fb-9261-41bf-8b50-127a4d0c80c5,vector
c3c1a3fc-3c1c-47d1-ae87-54357ffbe644,vector
46deccec-e5ba-4aa4-89a3-b648f35d3988,vector
bbadb233-84ea-4ae1-893f-deba67f1d5de,vector
f8d3e79c-c3d0-4f9a-9b68-9c5ad1f025e4,vector
b4dbb3a5-654f-4f36-aa32-c28f7406d6f4,vector
e65e3246-c321-4321-a16a-b85b9edadcaf,vector
d7986821-6433-45f8-b2d0-88f2d457358c,vector
7bc6558a-7f96-4455-bc0e-a4439d3a1819,vector
89fec0cf-55e6-495c-9eea-55d1d5ef6751,vector
d639909f-bcf3-4875-b8c3-35f030b68ed3,vector
80c31f61-6e12-47a0-865d-f33a48bfdebb,vector
6b670396-c52c-430c-b5bb-20693da03b60,vector
d38d0d5c-31b1-47f4-9d2e-d8fba4c7d083,vector
a119aac3-81c7-4f8f-adb6-cca5449e9b6d,volcano
74ebf4fe-6afb-46aa-a820-96fcae9a7e03,volcano
d02df2f6-d80c-4274-bb6f-f062061655c4,vulnerability
91ff1359-6680-49bc-8002-20256e999993,vulnerability
c8d3a605-3d50-46cf-a707-2aacbf6f7cb0,vulnerability
fa6443ff-eb95-4d0f-84d2-f0c91682efdf,vulnerability
3a46f6b4-0eec-49d4-bbfc-e2e8f64e6117,waste
10337db6-8321-445e-a60b-28fc1e114f29,waste
62494370-3799-4165-838e-0ebaf42804c2,water
ec730070-b187-4221-a4e5-af6de7c854b7,water
b4dbb3a5-654f-4f36-aa32-c28f7406d6f4,water
bbfcf170-5c47-40b0-880d-b04648eba354,water
9e9a5c50-b825-4f12-838f-1650943c2be1,water
a972a30d-f766-4d68-a85d-392538b4ccf9,water
24f9654b-c542-4987-a6fc-7d5b6339e3c4,water
e63bb157-4b98-4ecb-81d6-c1b15e79895a,water
e7582657-9c16-4eb1-89e8-0211d94015c6,water
9d9b48d3-152d-48c3-8c2a-2957ddb601a1,water
c9eadefd-4a06-4f3b-a2eb-3e3f45624c24,water
7a213f00-5be7-4f11-a859-3b9058dae2e6,water
ede84747-0116-45c2-accb-1dfe141c00ff,water
21ac3cd2-9c19-47c7-ad18-4bcad118870f,water
cb833538-4fb0-4261-a9d0-125175624f29,water
415dd499-8385-4c23-bd18-8ac49803cf9e,water
63a7a997-695d-4629-b6e9-9b169f5c69bf,water
f717ac77-6f06-493f-8336-4e660a18f74c,water
32213dbc-2ec1-4579-a9c8-21afa2793bb6,water
c17fab24-f71a-4c3e-bb87-6b753a944e6b,water
6b8442f5-4766-4444-94b4-d6676277fd80,water
fa6443ff-eb95-4d0f-84d2-f0c91682efdf,water
1b97e47e-ca18-4e50-9aae-a2853acca3f0,water_access
ed521429-58b4-4c55-9bbe-4f4bfd2fcb1f,water_consumption
ed521429-58b4-4c55-9bbe-4f4bfd2fcb1f,water_demand
60be01b0-99fb-459c-8a08-b934270f8c4b,water_extent
62494370-3799-4165-838e-0ebaf42804c2,water_extent
b8307c16-fd77-4e35-9b68-8726a025f401,water_extent
bbadb233-84ea-4ae1-893f-deba67f1d5de,water_pollution
bbadb233-84ea-4ae1-893f-deba67f1d5de,water_quality
d7c3d954-ac86-4d1a-bb6a-c8c432a94e26,water_risk
5edefab9-c707-447e-96f9-6115149e3a87,water_risk
eb33d4b8-26e2-48de-a153-82c9f86263b5,water_risk
5a8f3a76-0a61-4b24-a549-f109c34e4987,water_risk
6d99441e-5faa-4c61-967f-01c9fe60624b,water_risk
ede84747-0116-45c2-accb-1dfe141c00ff,water_scarcity
5903f1d7-2240-4591-b970-33b32fe3be54,water_stress
5be16fea-5b1a-4daf-a9e9-9dc1f6ea6d4e,water_stress
4b000ded-5f4d-4dbd-83c9-03f2dfcd36db,water_stress
d7c3d954-ac86-4d1a-bb6a-c8c432a94e26,water_stress
5a8f3a76-0a61-4b24-a549-f109c34e4987,watershed
c48f0582-164f-4faa-97a2-7ad2e3111d3d,weekly
a119aac3-81c7-4f8f-adb6-cca5449e9b6d,weekly
23dec728-53a8-469a-91d4-8f706a12a51d,weekly
7a213f00-5be7-4f11-a859-3b9058dae2e6,weekly
8d84f6c6-8e7d-410e-a408-cbfb2555b35d,weekly
9d9b48d3-152d-48c3-8c2a-2957ddb601a1,weekly
ad790c87-fe9e-4405-891d-de7c2ddfda79,weekly
8d84f6c6-8e7d-410e-a408-cbfb2555b35d,western_sahara
c02da519-12f3-4c6a-86e7-648afac80b23,wetland
55571447-5995-4577-b0fc-d9b0f29510b7,wetland
9ea634db-53af-445e-a767-60ec9efc321e,wind_energy
46deccec-e5ba-4aa4-89a3-b648f35d3988,women
d639909f-bcf3-4875-b8c3-35f030b68ed3,yearly
ff3b6cd7-3aa3-41b3-8565-c371b51edb1c,yearly
529ffcb3-beb5-4422-999a-2bca804b0de4,yearly
d81c1054-1a51-4d71-8786-50c2c14ee801,yearly
88648f97-35a5-4384-b141-ac00b4f66209,yearly
b8307c16-fd77-4e35-9b68-8726a025f401,yearly
ddac9a5a-1b8a-4c04-b47e-70ef527addc1,yearly
1b97e47e-ca18-4e50-9aae-a2853acca3f0,yearly
32324f22-e7f6-4e0d-bc38-d82c6484f1be,yearly
37d04efc-0ab2-4499-a891-54dca1013c74,yearly
3a46f6b4-0eec-49d4-bbfc-e2e8f64e6117,yearly
e8f53f73-d77c-485a-a2a6-1c47ea4aead9,yearly
223b936e-06b8-4970-abd9-4f123904d95d,yemen
223b936e-06b8-4970-abd9-4f123904d95d,zambia
8d84f6c6-8e7d-410e-a408-cbfb2555b35d,zambia
8d84f6c6-8e7d-410e-a408-cbfb2555b35d,zimbabwe
223b936e-06b8-4970-abd9-4f123904d95d,zimbabwe
5be16fea-5b1a-4daf-a9e9-9dc1f6ea6d4e,all_crops
6a5a2dd0-8bd3-4d56-99a1-aee0100c4bed,
6a5a2dd0-8bd3-4d56-99a1-aee0100c4bed,one_crop
6a5a2dd0-8bd3-4d56-99a1-aee0100c4bed,one_crops
fa6443ff-eb95-4d0f-84d2-f0c91682efdf,adaptation
fa6443ff-eb95-4d0f-84d2-f0c91682efdf,adaptive_capacity
223b936e-06b8-4970-abd9-4f123904d95d,afghanistan
8d84f6c6-8e7d-410e-a408-cbfb2555b35d,africa
95c2223e-3900-4959-99bf-be30f6a72820,africa
74901663-7689-4b84-803d-d8b91a9f4b50,africa
23dec728-53a8-469a-91d4-8f706a12a51d,africa
e0331877-2109-4bd3-bb11-b75d0878c632,africa
95b013a3-389a-4367-83b7-c9d68c28c406,agriculture
7a551dd8-b59c-4f59-9d50-c92cb61c5799,agriculture
e7582657-9c16-4eb1-89e8-0211d94015c6,agriculture
621a7e5e-20ca-4567-bf31-7c70dfd0b222,agriculture
62c988a7-1e4d-418e-87bf-a743e24209e8,agriculture
fa6443ff-eb95-4d0f-84d2-f0c91682efdf,agriculture
f717ac77-6f06-493f-8336-4e660a18f74c,agriculture
807eeeff-c33c-4b74-a816-3c313bafdcd4,agriculture
bc2c749d-49a0-46c0-9582-eb33946a983e,agriculture
ccee0012-de06-433d-8092-8516bdfb79de,agriculture
ed521429-58b4-4c55-9bbe-4f4bfd2fcb1f,agriculture
ccfb322a-20aa-4132-b58b-0f76acec8f5a,agriculture
af0c11b3-5f85-4868-af35-64d0d0086d33,agriculture
e44679f9-b64b-4f25-a017-1cb0c99bd95d,air_quality
f84b559f-1eb1-43f2-871f-93fea669bf93,air_quality
41baaf05-af37-4df5-8d0b-e284fa2a54fd,air_quality
bf27ddaa-1117-49f7-b763-7a166a0b27ce,air_quality
e4ba068a-12f3-44ce-ba71-1ed578aa94ed,air_quality
eee0b1de-8c10-4e44-a01c-4eeaee989aaf,air_quality
6ca05d54-e03d-4e93-ad2b-859e8e929287,air_quality
a25ef601-463b-40e5-85ab-5abce6708908,air_quality
5abe1f7f-ccca-4119-887d-13b9d40b3c16,air_quality
1b31ec16-c888-4257-9ce4-0de6d93f511b,air_quality
e7582657-9c16-4eb1-89e8-0211d94015c6,air_quality
b56b710d-f3a8-45b5-85b0-4a27cf5559f0,air_quality
8d84f6c6-8e7d-410e-a408-cbfb2555b35d,algeria
85d5d550-b946-4dbd-bf77-875017c8e7ec,amphibian
8d84f6c6-8e7d-410e-a408-cbfb2555b35d,angola
223b936e-06b8-4970-abd9-4f123904d95d,angola
5b5a21ac-0835-43fb-86b9-64b93d472e10,animal
7d3465f8-5959-4531-aaf2-c9a8a03183b3,animal
93ee443e-cb39-424a-9aa4-1d16af813418,animal
20aead6e-fef9-41c7-92c8-ea00edcae077,animal
2c092793-aa3a-4520-959c-ad48165dcae4,annual
bab30f88-eb92-4aac-ba6d-fb7c61f4b7d3,annual
ddac9a5a-1b8a-4c04-b47e-70ef527addc1,annual
1b97e47e-ca18-4e50-9aae-a2853acca3f0,annual
88648f97-35a5-4384-b141-ac00b4f66209,annual
0448c79d-0ee0-42ff-9331-aeee70cef301,annual
b8307c16-fd77-4e35-9b68-8726a025f401,annual
d3a6b89f-cf5c-40cf-b2b3-ac1c8315c648,annual
11f43558-d703-4b9d-aff0-f2354a11b359,annual
cefd2836-3cc1-43dc-a9d1-bfecf79a6252,annual
f94db446-be63-4fb9-a6ea-7cc918a0d338,annual
995c82b4-6fd0-44de-b21c-20fdce9738d9,annual
3973a9b5-4ee7-44a9-aaba-24e6a4f23358,annual
71b81fe0-23fc-4154-8601-ba987381594c,annual
d1fd9ac1-b99f-4f5f-b9d8-d3f1f818321a,annual
fa6443ff-eb95-4d0f-84d2-f0c91682efdf,annual
37d04efc-0ab2-4499-a891-54dca1013c74,annual
32324f22-e7f6-4e0d-bc38-d82c6484f1be,annual
65c0e15b-dad0-4681-934e-91c0a378d2fb,annual
12510410-1eb3-4af0-844f-8a05be50b1c1,annual
ab806854-3c33-4008-a38d-a2bc71a8fc2c,annual
62494370-3799-4165-838e-0ebaf42804c2,annual
ff92eedc-f02e-48c7-9173-97eaa7fd70aa,annual
9d9b48d3-152d-48c3-8c2a-2957ddb601a1,annual
90ff981d-200e-4010-be0e-b7b00768fa50,annual
42de3f98-ba1c-4572-a227-2e18d45239a5,annual
96de2bbb-1f9e-4303-abc8-4e29cc381f3d,annual
ffe316c8-c059-4ed6-a5c9-bc640afe4d0e,annual
eb06657f-8485-42ac-89ee-9665cf4f7c49,asia
23dec728-53a8-469a-91d4-8f706a12a51d,asia
24f9654b-c542-4987-a6fc-7d5b6339e3c4,asset
